PCA 1,PCA 2,PCA 3,target,prediction
-3.83194574072915,0.18010492458398808,-0.769836149615635,True,True
-3.1661061432171222,1.5186937012380386,-0.2577187114639584,True,True
0.7007377007307863,2.186901926500418,1.2074313429707149,False,False
-3.3507483336691384,1.6628942086708292,-0.2348447917915835,True,True
0.2698058224182417,-0.9057179626427839,2.216555523313102,False,False
-3.6005057935050777,0.8011678116824243,-0.4656886050008624,True,True
-3.6406533475079446,0.7716546924031666,-0.35413347801705597,True,True
-3.0680483674922225,0.23321346969938014,-0.735130189573592,True,True
-0.40216008524016833,-0.5066071009224654,1.9223223144370227,False,False
1.201960401581678,1.4597866954625582,-3.492923179517173,False,False
-3.127440295882155,0.28056998956680396,-0.8077682069713452,True,True
0.47008797021849696,-0.08679087029627142,2.4211660391683205,False,False
-2.809134960605944,0.996588193135062,-0.3247770922056538,True,True
-0.2240401931539171,0.1840427652735983,2.066558718026542,False,False
1.8860483588594257,0.002252779073458628,-3.246494212616273,True,True
1.877981358857425,2.033063783411403,-4.218840159370216,False,False
-0.5878578402896399,-0.1388405370746817,2.141466714884831,False,False
1.0456305932269532,1.6014332314427469,-3.4423590414679484,False,False
-2.9404974161813198,-0.3764257562379889,-1.016758165320061,True,True
1.141392790788472,1.5812337483695076,-3.4303555945532547,False,False
-0.1348659959519692,-0.46084590155484767,2.3184829676213337,False,False
-2.9821527278776747,0.15524181531589348,-0.41529861411646163,True,True
-0.09066268737628155,-1.0466252075968054,2.395797625571572,False,False
0.8439715439776058,1.9899238929479623,1.2817409163359785,False,False
-2.823568254943227,1.0724238846715415,-0.6106149941608817,True,True
-0.12600109366636764,-0.4095350110946682,2.3426326125276136,False,False
0.4001532819205504,1.4856778357063167,-2.4981857291547795,False,False
-2.860295020911902,-0.5033172626919719,-0.7233730462622386,True,True
-3.589969206858742,0.8892433195604497,-0.10399395651680443,True,True
-3.666274894437212,0.8522236265999281,-0.47323582210345677,True,True
-3.303699852393525,0.8308675614809398,-0.6272298220640922,True,True
1.2876825467436102,1.4975745874237445,-3.5368692582889674,False,False
-3.6454644275577275,0.772688640013369,-0.25248872044338766,True,True
-0.056455046702741964,-0.8515666339655793,2.140418365384573,False,False
-3.3179397575480287,-0.26259432579123565,-0.919682493026472,True,True
1.0198421313562451,2.2418203384895508,-0.3361608799538128,False,False
-3.663103236496741,0.8546146649896114,-0.4755326335964849,True,True
-0.2876431496502823,-1.007748084579865,1.894717658938536,False,False
-2.7066810083761514,1.1223170231200355,-0.5818478298462172,True,True
-3.6757077319284197,1.1834710114288227,-0.22217438296515643,True,True
-2.602869669381722,0.7295236324841342,-0.46954306453294914,True,True
1.1963528003248922,1.5434295157270739,-3.5367978827505215,False,False
0.27017507789184303,-0.02044252866705033,2.5355393873628973,False,False
1.5973649771458613,1.3568586262512474,-2.3868537752622707,False,False
0.7260804391187243,2.330649609671464,0.9279024378774361,False,False
1.6337549646226848,0.1424639600088843,-3.369031700255649,True,True
-3.4434212941503675,1.7527234600662345,-0.32116316997447625,True,True
-2.975341550349734,0.13490284647452805,-0.7093089886998019,True,True
0.9993169963199666,2.072477922154155,-3.156006985329748,False,False
0.9563050246347365,1.0932238462393384,-2.6399967935475317,False,False
0.5442065040555645,2.3069136243626036,1.0968973022460318,False,False
-3.5281431760049125,0.8059421046705774,-0.45264113041690435,True,True
-3.5413710532186236,0.8949924839984562,-0.6089074041645913,True,True
-3.3468516259781897,1.498983009256325,-0.31070153832041353,True,True
-3.4906869125694215,1.0125811111557395,-0.3587678826643398,True,True
-3.1217470515370254,0.32948984163730016,-0.7813217505720371,True,True
0.6381402577391232,2.240348779807605,1.1975873143750924,False,False
1.4440123550983355,1.3559280514435554,-3.5874333963381915,False,False
0.24538086787908386,-0.8250137592855369,2.564631013300192,False,False
-0.9376751540553928,-0.5146785870191409,1.7738789728665474,False,False
1.58850007486026,1.3055477357910676,-2.4110034201685506,False,False
1.1830554468964898,1.4664631800368044,-3.573022350109941,False,False
-0.4055689203748066,-0.5563961482531062,2.375245742334392,False,False
-3.0048598049699495,0.3793829800857941,-0.7525545862573726,True,True
-0.7444130845961927,-1.6208072014060737,1.8516409700496068,False,False
-3.5250970417520975,1.5072700400769712,-0.2802382803322621,True,True
-3.8120406479024926,0.5189092785121306,-0.5773138596191221,True,True
-2.7659831870212783,0.3284727453596772,-0.6413053759493326,True,True
0.6940670170605162,2.2388493285567423,-4.293947645903304,False,False
0.7844000073137318,2.155194257204967,0.9288327572006481,False,False
-0.22977323217259094,-0.6312856209558201,2.3272406482979897,False,False
-2.740306264013254,0.25795353021192235,-0.6374030261243047,True,True
-2.7990623753927255,0.13743946505559823,-0.607903806987384,True,True
-3.783887190754765,0.9686327259556216,-0.4284430513823194,True,True
0.6180388018967021,1.8076062790436034,-3.4553609306234687,False,False
2.043176069497752,1.942728137891394,-4.24525465251316,False,False
0.3088151697081835,0.20027149019426554,2.2922349496290386,False,False
-2.886288955818502,0.9011333286643952,-0.8826073490743851,True,True
0.29196807813224573,-0.7774407364923347,2.2769296355788016,False,False
-0.5916359308978794,-1.073905018381056,2.2754062787324045,False,False
-0.5703914590326553,-1.1700796787589003,2.2672338061042927,False,False
1.1369603396456711,1.5555783031394177,-3.4424304170063946,False,False
-3.743739636751897,0.9981458452348799,-0.5399981783661258,True,True
1.8868462611430263,2.084374673871583,-4.194690514463936,False,False
-2.8703676061251193,0.3558314653874923,-0.44024633148050824,True,True
1.6667651428463952,0.27206438417205203,-3.3700333951173076,True,True
-3.1444830424449166,1.3958296480199013,-0.37961076411887895,True,True
-1.1331555952392458,-0.4226748001598302,1.9003271435142641,False,False
1.2536166244903961,2.3416066153865382,-0.27862655132448366,False,False
1.1500392034179057,2.014474206438482,-3.250445826612321,False,False
0.9480706333866895,2.436662409194999,-0.3764767798171738,False,False
-2.9230157217871766,-0.6746078186991178,-0.9953654011757419,True,True
1.7350083204715658,0.8399590072365093,-2.6732772069389172,False,False
-3.8805438943692687,0.17435576014598148,-0.2649227019678481,True,True
-2.9123101023723326,0.06481631937605553,-0.9283845343923607,True,True
-0.26602942231145693,-0.2186473109819759,2.2055290503602194,False,False
-2.945901881565756,0.34866613400965585,-0.4509969945714382,True,True
-0.9164306821901689,-0.6108532473969852,1.7657065002384356,False,False
1.801953143693611,1.6018207338982642,-3.38025344409038,False,False
-3.8500902966726382,1.0363282146644108,-0.20707069419673246,True,True
0.7073643704889184,2.315815664247012,-4.257723178543885,False,False
-3.638854545049718,0.06081143755712392,-0.6886782629844692,True,True
-3.338109981576201,1.3255564904021715,-0.5487002197320145,True,True
1.4242783727006305,1.8073705840299343,-4.438023558532721,False,False
1.1347970887034657,1.079854536409598,-2.6301868193310565,False,False
0.925908377672686,2.3083851830445496,-0.4368508920828736,False,False
0.10853302190792825,-0.6186556021522474,2.0876244337738195,False,False
1.2635161132031048,1.923361674780034,-4.399534242936637,False,False
-2.9146888287574724,0.11081073344751086,-0.6222993373558805,True,True
-3.3226373398923434,1.6387053991002243,-0.36825275218864173,True,True
-3.867695248950393,1.1097728678112069,-0.49061178465893224,True,True
-2.8254089720724704,0.3843106370565476,-0.6534462160379829,True,True
-3.2373033572928724,-0.4061255060365042,-0.8552169482568313,True,True
1.5422028259761535,1.9154483271071436,-4.365645999352328,False,False
1.2172025162961184,2.3944063654914416,-4.113182186798437,False,False
0.48061394822716536,1.942576330449546,-3.3246976219814757,False,False
-3.2698208886492437,1.369700464412659,-0.015019607769563122,True,True
1.7064094357882598,1.2400906493627084,-3.5480170140397274,False,False
-0.0625667918372677,0.6157502383851347,2.07023654885646,False,False
-0.2345749387889931,-1.542216500161643,1.996181961795054,False,False
-3.578827316654115,0.6883534775132945,-0.702780651917156,True,True
-0.7697558229841307,-1.7645548845771202,2.1311698751428856,False,False
0.08728855004270443,-0.5224809417744029,2.0957969064019317,False,False
-0.04315769327433958,-0.7746002982753099,2.176642832743993,False,False
-3.225119442700073,1.5393608282651696,-0.44407630888852,True,True
-3.4980891779328442,0.7510286157039056,-0.3214639638773637,True,True
-3.9751795839759696,0.3770829581364436,-0.8441457229808982,True,True
-3.787058848695236,0.9662416875659383,-0.4261462398892913,True,True
-2.6785356092381813,0.16460259627304333,-0.8708502057630316,True,True
1.1411743011323043,1.9631633159783026,-3.2745954715186016,False,False
2.056473422926154,2.0196944735816627,-4.20903018515374,False,False
-2.7954228558052567,0.11470945782454943,-0.8996173700776962,True,True
-2.5996980114412502,0.7319146708738175,-0.47183987602597727,True,True
-0.7725184307774571,-0.11526195483214764,2.1653221640149534,False,False
0.09615345232830598,-0.4711700513142232,2.1199465513082116,False,False
-3.0767884174843765,0.3579690133063556,-0.9945216351295121,True,True
-2.55787877307765,0.798192407570921,-0.24584999943200567,True,True
-2.6803344116964074,0.8754458511190859,-0.5363054207956184,True,True
1.617083867196043,0.7318812641593,-2.745654766119311,False,False
-0.04725595979705368,-1.0145226418242008,2.44799926520916,False,False
1.9198625046216102,1.5363636474699054,-4.517267037961555,False,False
-3.8088689899620216,0.5213003169018141,-0.5796106711121501,True,True
0.7127830856903221,2.2536832739811947,0.8916779705180162,False,False
-3.008499324557419,0.40211298731684286,-0.4608410231670605,True,True
0.38485175066564653,1.9627758135227853,-3.3367010688961694,False,False
-3.8432791191446976,1.0159892458230457,-0.5010810687800725,True,True
2.2359815639931644,0.8672388180207597,-2.5528858600997495,False,False
1.9242949557644111,1.5620190926999955,-4.505192215508416,False,False
0.526709055477984,1.853461207346933,-3.455289555085023,False,False
-3.8464507770851686,1.013598207433362,-0.4987842572870444,True,True
-0.9284760671497045,-0.6776345948777621,2.081459872691134,False,False
-3.5501126976206137,1.0684190028526095,-0.3709087227529903,True,True
-3.4100505123142653,0.8690499309104709,-0.29430233789469873,True,True
-2.9246574097005316,0.25249147363181124,-0.45916946719955026,True,True
-3.2892665580562412,0.7550318699444605,-0.3413919201088642,True,True
0.24856135055301787,-0.8095433022649395,2.2247279959412136,False,False
1.8912787122858272,2.1100301191016726,-4.1826156920107955,False,False
-2.94410307910753,-0.36217712083638687,-0.7855417795388515,True,True
1.415413470415029,1.756059693569755,-4.462173203439001,False,False
-0.09145926837274129,-0.42874333578224305,2.3706846072589216,False,False
0.4894788505127667,1.9938872209097256,-3.3005479770751958,False,False
1.354845859621823,1.8775067464767043,-4.399605618475083,False,False
-3.549387647870136,0.9021167650484221,-0.4444686577887922,True,True
-2.719756915948798,0.6796304940356404,-0.4983102288476137,True,True
-3.2018189802731443,0.5911617208578268,-0.5709367499225634,True,True
-3.6349578373587708,-0.10309976185738029,-0.7645350095132992,True,True
-3.604402501196026,0.9650790110969287,-0.38983185847203244,True,True
0.27867072470384324,-0.8544070721826041,2.2407051682193817,False,False
-2.7605368069658254,1.0023373575730687,-0.8296905398534405,True,True
2.32087468144258,1.3497927579940785,-3.367322930473306,False,False
-3.303506463210746,-0.33843001732771494,-0.6338445910712442,True,True
1.6303812206244457,0.808847599849569,-2.709430298759891,False,False
1.7261434181859645,0.7886481167763297,-2.697426851845197,False,False
1.3482501575368164,1.376127534516795,-3.599436843252885,False,False
-3.8711753881889464,0.4250846061960991,-0.4340950604553932,True,True
0.3715543972372441,1.8858094778325163,-3.372925536255589,False,False
-3.384142863465902,-0.19489883708244665,-0.6983101358408852,True,True
0.5983048194989972,2.259048811629982,-4.305951092817998,False,False
-0.2908236323242165,-1.023218541600462,2.2346206762975145,False,False
1.065364575624658,1.1499906988563682,-2.5917688792734186,False,False
0.6402010576107061,1.9358835051940522,-3.3949868183577694,False,False
1.3681432130502251,1.9544730821669738,-4.3633811511156635,False,False
-0.7250134366755152,0.15676295448934813,1.9461673711873744,False,False
-2.8897713608611,1.1401193733803305,-0.38924263697529476,True,True
-3.28609490011577,0.7574229083341439,-0.34368873160189234,True,True
-3.0415446562676074,0.2025983351833173,-0.48793663151421485,True,True
-3.77819168060559,0.09387827169507504,-0.8388445828785627,True,True
-3.471241243162424,1.6272497056239374,-0.0323955703250387,True,True
-0.5793621934776397,-0.9728050805902354,1.8466324957413154,False,False
-0.5795905459383438,-1.007123670900279,1.959652906279706,False,False
1.2590836620603039,1.8977062295499438,-4.411609065389777,False,False
-3.04997555356747,0.1346477709318521,-0.7410058507086761,True,True
1.1975279504388774,1.4341312502324683,-3.504998001970313,False,False
-3.0873369223543485,-0.16519908728393137,-0.859851352904115,True,True
-2.597899208983024,0.02107141602777501,-0.8063846609933906,True,True
-3.2060229713796513,0.4957510291136173,-0.5540737322513662,True,True
-3.6021277790810444,1.6365525849206368,-0.5759202108831125,True,True
-3.66006675466352,0.19717570135269988,-0.24361284069793873,True,True
-1.089748867660018,-0.39057223438722594,1.9525287831518516,False,False
1.281014648845788,-0.3450398542986943,-1.925871028527341,True,True
0.25332798631590525,-0.9981547553536505,2.5202340733126603,False,False
-3.598706991046851,0.09032455683638195,-0.8002333899682756,True,True
-3.7314042476473364,0.37537809826686236,-0.5128483148494811,True,True
0.0793063607523682,-1.4488822780008235,2.1046412372579746,False,False
2.028922055611532,1.5931305000869354,-4.469039123687442,False,False
-3.4637388725452656,1.449089870807831,-0.3394687026350781,True,True
1.9671478543339376,1.5114850883782547,-3.4066679372333244,False,False
1.8108180459792123,1.653131624358444,-3.3561037991841003,False,False
1.8252905495215999,1.6207996945541074,-3.2880794510444717,False,False
1.2260674185817197,2.4457172559516214,-4.089032541892157,False,False
1.3021550502859978,1.4652426576194082,-3.4688449101493393,False,False
1.7403974320721844,1.1382457545807887,-2.473642380670915,False,False
-3.7263918725776217,1.0658823842715397,-0.47231390446540794,True,True
0.28347243132024547,0.05652380702321915,2.571763854722317,False,False
1.2932901480003962,1.4139317671592284,-3.492994555055619,False,False
